sim,variable,offset,eff,eff_low,eff_upp,rmse,deg,pmax,occ,set
88,Over-0.12,0.12,1781.8443741869382,1903.4263301671106,1671.3682335123378,0.008117248681627973,53,1.0,0.797,ranges
88,Over-0.10,0.1,1750.054959636472,1899.6229018601869,1641.549794589551,0.009607031443049922,53,1.0,0.797,ranges
88,Over-0.08,0.08,1718.8326916292704,1862.004123802076,1609.0417124151688,0.011692057826688694,53,1.0,0.797,ranges
88,Over-0.06,0.06,1691.5475036876783,1803.3574784306215,1583.4993744418964,0.009720682382728739,53,1.0,0.797,ranges
88,Over-0.04,0.04,1674.7146499218313,1785.4119861191164,1567.741724508815,0.0111685943611676,53,1.0,0.797,ranges
88,Over-0.02,0.02,1634.996056253221,1750.054959636472,1524.449546169699,0.008414965400239281,53,1.0,0.797,ranges
88,True-0.00,0.0,1593.0298866821129,1711.970408351601,1488.2947349035294,0.007900987803203951,53,1.0,0.797,ranges
88,Under-0.02,-0.02,1593.0298866821129,1715.3981185067942,1500.2500457894248,0.009702347818408065,53,1.0,0.797,ranges
88,Under-0.04,-0.04,1593.0298866821129,1711.970408351601,1503.2538490632373,0.010292981331616817,53,1.0,0.797,ranges
88,Under-0.06,-0.06,1618.7259547853914,1718.8326916292704,1497.2522447181743,0.009641106224076216,53,1.0,0.797,ranges
88,Under-0.08,-0.08,1602.6177596419034,1715.3981185067942,1503.2538490632373,0.011828824796416759,53,1.0,0.797,ranges
88,Under-0.10,-0.1,1615.4914150398833,1729.1777263484853,1509.2795103130977,0.010442733905128293,53,1.0,0.797,ranges
88,Under-0.12,-0.12,1597.3217570467168,1696.104795840254,1495.2923270270257,0.009308899419924967,53,0.9811320754716981,0.797,ranges
88,Under-0.14,-0.14,1626.336802103236,1751.2634971317093,1516.375767637558,0.010890043914899486,53,0.9811320754716981,0.797,ranges
88,Under-0.16,-0.16,1619.843800256532,1730.3718466283742,1513.3457441335465,0.011301971868999642,53,0.9811320754716981,0.797,ranges
88,Under-0.18,-0.18,1610.1528702277544,1733.836400175565,1498.2862039476324,0.010381346782375647,53,0.9811320754716981,0.797,ranges
88,Under-0.20,-0.2,1623.0870543553601,1730.3718466283742,1504.2919528276072,0.010312754442041385,53,0.9811320754716981,0.797,ranges
88,Under-0.22,-0.22,1610.1528702277544,1730.3718466283742,1504.2919528276072,0.011245185105582037,53,0.9811320754716981,0.797,ranges
88,Under-0.24,-0.24,1584.5928934523513,1689.3332516205348,1477.4542776713836,0.00939232316930759,53,0.9811320754716981,0.797,ranges
88,Under-0.26,-0.26,1632.8558305785427,1740.7863313642677,1519.4118578599496,0.008421339426454705,53,0.9811320754716981,0.797,ranges
88,Under-0.28,-0.28,1642.6834015463696,1758.2832833105622,1537.7564822057977,0.008862233707231038,53,0.9811320754716981,0.797,ranges
88,Under-0.30,-0.3,1629.5930565017547,1751.2634971317093,1519.4118578599496,0.011157504993009784,53,0.9811320754716981,0.797,ranges
88,Under-0.32,-0.32,1613.9641678610465,1703.5235275295684,1492.847795564648,0.011081855253019968,53,0.9433962264150944,0.797,ranges
88,Under-0.34,-0.34,1585.169859702034,1679.8380150808482,1477.992233670803,0.009058562668438899,53,0.9433962264150944,0.797,ranges
88,Under-0.36,-0.36,1560.0064695990002,1653.1718385669142,1457.442471437411,0.011730021718867029,53,0.9433962264150944,0.797,ranges
88,Under-0.38,-0.38,1575.686371114022,1676.4813611582133,1477.992233670803,0.006241417011193113,53,0.9433962264150944,0.797,ranges
88,Under-0.40,-0.4,1582.0023717776933,1696.7223646979514,1489.8647856768537,0.011446901516390601,53,0.9433962264150944,0.797,ranges
88,Under-0.42,-0.42,1572.5378331056158,1689.9483548907085,1472.0914840288897,0.009307004659598607,53,0.9433962264150944,0.797,ranges
88,Under-0.44,-0.44,1575.686371114022,1689.9483548907085,1480.9514723141433,0.010308750857981648,53,0.9433962264150944,0.797,ranges
88,Under-0.46,-0.46,1588.343689576251,1693.331972451822,1483.9166359502808,0.008596850464801251,53,0.9433962264150944,0.797,ranges
88,Under-0.48,-0.48,1569.395586508863,1683.2013897018549,1477.992233670803,0.00951885052082151,53,0.9433962264150944,0.797,ranges
88,Under-0.50,-0.5,1547.1073248058885,1662.619126454732,1459.9192773289567,0.010302932071153518,53,0.9245283018867925,0.797,ranges
89,Over-0.32,0.32,3475.4216153297,3810.365059649918,3240.4389502803688,0.010675485065367698,50,1.0,0.7591,ranges
89,Over-0.30,0.3,3392.9963144148082,3675.6184358449896,3107.1459338683994,0.008887782261593754,50,1.0,0.7591,ranges
89,Over-0.28,0.28,3379.450085056364,3646.327877766501,3094.7409361701984,0.009396500361326256,50,1.0,0.7591,ranges
89,Over-0.26,0.26,3359.2320774282016,3566.9767920776867,3057.8223079096783,0.011210549437023385,50,1.0,0.7591,ranges
89,Over-0.24,0.24,3253.4279656934377,3503.3393018580423,2991.2782317568985,0.011224009273576118,50,1.0,0.7591,ranges
89,Over-0.22,0.22,3227.5017923306095,3545.636881093175,2997.2673742806037,0.012689721905399968,50,1.0,0.7591,ranges
89,Over-0.20,0.2,3163.5866471252393,3427.0999217315853,2908.6760093074668,0.010289702105318339,50,1.0,0.7591,ranges
89,Over-0.18,0.18,3125.846725818701,3386.216425945783,2862.5029454824376,0.010354921050095138,50,1.0,0.7591,ranges
89,Over-0.16,0.16,3033.4548923395314,3273.009176491599,2822.7031728030142,0.012430486689162865,50,1.0,0.7591,ranges
89,Over-0.14,0.14,3021.3440994260422,3221.0525951733366,2772.3440715183638,0.011372072205592568,50,1.0,0.7591,ranges
89,Over-0.12,0.12,2991.2782317568985,3246.9269628318407,2772.3440715183638,0.00936071036706813,50,1.0,0.7591,ranges
89,Over-0.10,0.1,2879.7313194242906,3070.079320523488,2647.692741298006,0.01018596301011513,50,1.0,0.7591,ranges
89,Over-0.08,0.08,2851.0746626770724,3100.9372319022063,2658.3057855038987,0.012245018102455875,50,1.0,0.7591,ranges
89,Over-0.06,0.06,2794.614012061975,3009.2816577523777,2579.733236363095,0.013453418815425935,50,1.0,0.7591,ranges
89,Over-0.04,0.04,2772.3440715183638,2997.2673742806037,2559.175654691988,0.01196507499886209,50,1.0,0.7591,ranges
89,Over-0.02,0.02,2733.7978530735204,2926.182282285502,2543.8650474611945,0.010659377726344304,50,1.0,0.7591,ranges
89,True-0.00,0.0,2685.024888101093,2891.274469925638,2483.5331323062114,0.01154569592802298,50,1.0,0.7591,ranges
89,Under-0.02,-0.02,2621.3451367323605,2822.7031728030142,2424.632087074893,0.010799441382910977,50,1.0,0.7591,ranges
89,Under-0.04,-0.04,2626.5935985641822,2839.6920062519553,2434.3510122061098,0.010569281106487052,50,1.0,0.7591,ranges
89,Under-0.06,-0.06,2616.107162381981,2839.6920062519553,2424.632087074893,0.008830128251330371,50,1.0,0.7591,ranges
89,Under-0.08,-0.08,2548.4502359452563,2782.9018791101394,2371.394605174214,0.01218726328354603,50,0.98,0.7591,ranges
89,Under-0.10,-0.1,2516.578672324919,2709.8890960367276,2332.3881706021634,0.009607500591929182,50,0.96,0.7591,ranges
89,Under-0.12,-0.12,2554.73398882632,2756.4833121598335,2358.2978374100967,0.011566023479043303,50,0.94,0.7591,ranges
89,Under-0.14,-0.14,2524.2573588326272,2723.5999190723683,2339.5048476102343,0.009484732094338758,50,0.94,0.7591,ranges
89,Under-0.16,-0.16,2454.5516170997857,2664.329162901991,2247.762558462161,0.011026271687647323,50,0.94,0.7591,ranges
89,Under-0.18,-0.18,2398.825817562555,2645.8415364421458,2227.7051484982526,0.011000703903132751,50,0.9,0.7591,ranges
89,Under-0.20,-0.2,2374.954726677583,2547.176206424307,2205.5369061542747,0.01012435841766917,50,0.9,0.7591,ranges
89,Under-0.22,-0.22,2360.785682899646,2598.6811883136247,2183.6257413248522,0.009252423560600544,50,0.88,0.7591,ranges
89,Under-0.24,-0.24,2341.972867760434,2552.3188040467558,2161.8961400556395,0.010188425335759763,50,0.88,0.7591,ranges
89,Under-0.26,-0.26,2370.248685317732,2542.128903230016,2179.2624182875184,0.009832931138172275,50,0.88,0.7591,ranges
89,Under-0.28,-0.28,2318.667529470702,2476.8789521879016,2148.962310127446,0.00870981201458597,50,0.88,0.7591,ranges
89,Under-0.30,-0.3,2268.208878470948,2442.440832427329,2114.849135065803,0.009106924660998383,50,0.88,0.7591,ranges
89,Under-0.32,-0.32,2244.958996215321,2446.591563562218,2080.648566182985,0.010170523649244128,50,0.86,0.7591,ranges
89,Under-0.34,-0.34,2190.3794613181526,2406.2853257257316,2038.2010857385392,0.011451474949449768,50,0.84,0.7591,ranges
89,Under-0.36,-0.36,2234.6325313114257,2411.103194426638,2021.9589081786298,0.009414112513387592,50,0.84,0.7591,ranges
89,Under-0.38,-0.38,2307.3045906046204,2514.5367712543343,2108.6986390018396,0.010279380410623236,50,0.84,0.7591,ranges
89,Under-0.40,-0.4,2288.9179598116107,2454.90042407908,2091.8946749795214,0.008784440701474367,50,0.84,0.7591,ranges
89,Under-0.42,-0.42,2270.6778498521685,2479.575063337872,2087.7146490463833,0.009606773601401428,50,0.84,0.7591,ranges
89,Under-0.44,-0.44,2273.160678403002,2502.226244325803,2106.7861436205585,0.01049093529174168,50,0.82,0.7591,ranges
89,Under-0.46,-0.46,2207.749675187155,2401.2325093161876,2070.86697812133,0.010563285136096558,50,0.8,0.7591,ranges
89,Under-0.48,-0.48,2177.053484867356,2363.1147328582324,2025.8009422245023,0.011511997602009431,50,0.8,0.7591,ranges
89,Under-0.50,-0.5,2204.5011600041885,2446.140932280196,2034.9947747766782,0.008711567263277242,50,0.78,0.7591,ranges
90,Over-0.50,0.5,545.2726039098155,577.8369068927453,514.5434793589217,0.02204221185306782,61,1.0,0.5994,ranges
90,Over-0.48,0.48,535.5445394953161,568.664176654986,507.3893509956704,0.022286124191893464,61,1.0,0.5994,ranges
90,Over-0.46,0.46,529.1557754021744,559.6370566733591,493.3781207481929,0.022670181027717496,61,1.0,0.5994,ranges
90,Over-0.44,0.44,519.7152470655122,554.0680207956218,491.4083534496855,0.02305833279715094,61,1.0,0.5994,ranges
90,Over-0.42,0.42,518.6767515635321,550.7532354935688,482.64126689168916,0.021522604584844268,61,1.0,0.5994,ranges
90,Over-0.40,0.4,505.36364513403623,538.767789135463,478.79515709936027,0.02340942157247108,61,1.0,0.5994,ranges
90,Over-0.38,0.38,499.334923203542,532.3405733729533,473.0833832279863,0.02378841129007315,61,1.0,0.5994,ranges
90,Over-0.36,0.36,495.35578368620907,529.1557754021744,462.78818177082354,0.017871706487695996,61,1.0,0.5994,ranges
90,Over-0.34,0.34,492.39225211712017,522.8432258974145,460.94054202302635,0.02126774641173312,61,1.0,0.5994,ranges
90,Over-0.32,0.32,483.6076120830359,508.40524684443017,455.4417642990948,0.02208134875875428,61,1.0,0.5994,ranges
90,Over-0.30,0.3,474.0305916078929,505.36364513403623,447.31634815240864,0.020260052897406348,61,1.0,0.5994,ranges
90,Over-0.28,0.28,464.6432276205506,498.33715168412647,437.5818867813728,0.02174215458482923,61,1.0,0.5994,ranges
90,Over-0.26,0.26,460.01949019267596,489.44645026806404,430.63560045646733,0.019291722980838977,61,1.0,0.5994,ranges
90,Over-0.24,0.24,456.35365059863045,488.46843790469114,430.63560045646733,0.02088324033772404,61,1.0,0.5994,ranges
90,Over-0.22,0.22,446.4225201992333,469.31343905280454,418.7438756125844,0.021350233240886363,61,1.0,0.5994,ranges
90,Over-0.20,0.2,441.9800998806131,468.37565649162894,409.6312060257371,0.02054758144005197,61,1.0,0.5994,ranges
90,Over-0.18,0.18,435.8348808750436,465.5735371060913,409.6312060257371,0.020881596075885914,61,1.0,0.5994,ranges
90,Over-0.16,0.16,428.0592659535591,450.00858409523494,399.1170200202449,0.019976279002347948,61,1.0,0.5994,ranges
90,Over-0.14,0.14,423.799581249934,450.90959207183363,395.14534413244604,0.022308700066111666,61,1.0,0.5994,ranges
90,Over-0.12,0.12,412.09662867510116,434.09484973098955,389.6513079091393,0.019687469736616444,61,1.0,0.5994,ranges
90,Over-0.10,0.1,404.74452163725687,434.09484973098955,378.8913379164061,0.021204842013254396,61,1.0,0.5994,ranges
90,Over-0.08,0.08,395.9365048337362,420.422373722846,372.1316376950533,0.019103810706558196,61,1.0,0.5994,ranges
90,Over-0.06,0.06,391.21319101257455,414.5768898151634,369.16616575148817,0.018553131750743284,61,1.0,0.5994,ranges
90,Over-0.04,0.04,385.77382680298797,407.18053309383504,360.410787075863,0.021498311442622497,61,1.0,0.5994,ranges
90,Over-0.02,0.02,377.37864869138775,400.7168456007311,354.68953444351985,0.021997850457336876,61,1.0,0.5994,ranges
90,True-0.00,0.0,367.69230339231035,395.14534413244604,346.27749272779965,0.0190094395159885,61,1.0,0.5994,ranges
90,Under-0.02,-0.02,369.90531089624403,390.4314684414629,344.2058417747672,0.021702903381126955,61,1.0,0.5994,ranges
90,Under-0.04,-0.04,367.69230339231035,391.99647874998857,346.9708101312699,0.021284625937101405,61,1.0,0.5994,ranges
90,Under-0.06,-0.06,371.3880439019666,392.78133478748504,351.1599634131184,0.019274120596417258,61,1.0,0.5994,ranges
90,Under-0.08,-0.08,366.9575802812582,389.6513079091393,340.78059560975333,0.019886337203296026,61,1.0,0.5994,ranges
90,Under-0.10,-0.1,371.3880439019666,393.5677622651168,346.9708101312699,0.021831218502413166,61,1.0,0.5994,ranges
90,Under-0.12,-0.12,366.9575802812582,390.4314684414629,346.9708101312699,0.018407732832785927,61,1.0,0.5994,ranges
90,Under-0.14,-0.14,366.9575802812582,390.4314684414629,346.9708101312699,0.02215749603801658,61,1.0,0.5994,ranges
90,Under-0.16,-0.16,369.90531089624403,395.9365048337362,346.9708101312699,0.021824217690053962,61,1.0,0.5994,ranges
90,Under-0.18,-0.18,372.1316376950533,394.3557643292239,348.361612201555,0.020729001723817173,61,1.0,0.5994,ranges
90,Under-0.20,-0.2,375.12093095450274,398.31950401047806,354.68953444351985,0.021692004656150038,61,1.0,0.5994,ranges
90,Under-0.22,-0.22,367.69230339231035,395.14534413244604,348.361612201555,0.020458101484353737,61,1.0,0.5994,ranges
90,Under-0.24,-0.24,365.4925354988075,388.872706294334,342.83163124014726,0.019926684711925276,61,1.0,0.5994,ranges
90,Under-0.26,-0.26,369.16616575148817,388.872706294334,344.895011315065,0.018921475552361323,61,1.0,0.5994,ranges
90,Under-0.28,-0.28,370.64593595870525,394.3557643292239,345.58556071182517,0.019321165595277582,61,1.0,0.5994,ranges
90,Under-0.30,-0.3,369.16616575148817,393.5677622651168,346.9708101312699,0.02113967709739718,61,1.0,0.5994,ranges
90,Under-0.32,-0.32,365.4925354988075,391.99647874998857,344.2058417747672,0.019424405164449612,61,1.0,0.5994,ranges
90,Under-0.34,-0.34,362.57996975643346,388.09566048201725,340.099647498839,0.02142868242224105,61,1.0,0.5994,ranges
90,Under-0.36,-0.36,367.69230339231035,388.872706294334,344.2058417747672,0.022359911372661374,61,1.0,0.5994,ranges
90,Under-0.38,-0.38,371.3880439019666,393.5677622651168,349.7579891799943,0.022045276523819678,61,1.0,0.5994,ranges
90,Under-0.40,-0.4,384.2336598667156,408.8126805594747,358.2545818179148,0.022315472635706792,61,1.0,0.5994,ranges
90,Under-0.42,-0.42,381.9349311177592,407.9957906715782,358.97187977017467,0.020631870528241895,61,1.0,0.5994,ranges
90,Under-0.44,-0.44,387.3201673633838,413.74848187883885,363.3059280080125,0.022025491352413704,61,1.0,0.5994,ranges
90,Under-0.46,-0.46,387.3201673633838,406.3669045645607,361.1324021860739,0.021650913306605075,61,1.0,0.5994,ranges
90,Under-0.48,-0.48,390.4314684414629,419.58228533500716,366.9575802812582,0.023140125797029273,61,1.0,0.5994,ranges
90,Under-0.50,-0.5,389.6513079091393,420.422373722846,366.9575802812582,0.027323722207181125,61,1.0,0.5994,ranges
91,Over-0.50,0.5,1458.8216067039468,1561.482658183051,1373.8582060217966,0.013335163660248246,60,1.0,0.4598,ranges
91,Over-0.48,0.48,1452.9973940475668,1545.9441000368558,1376.6089473322777,0.015043522576251014,60,1.0,0.4598,ranges
91,Over-0.46,0.46,1432.7951559754106,1527.501801725633,1357.4688017269248,0.014753299735061752,60,1.0,0.4598,ranges
91,Over-0.44,0.44,1412.873806516542,1497.2522447181743,1343.9604173739258,0.0152520089548106,60,1.0,0.4598,ranges
91,Over-0.42,0.42,1390.4454878463782,1479.3908145774708,1312.0862006368452,0.01708575627475688,60,1.0,0.4598,ranges
91,Over-0.40,0.4,1371.1129612452237,1441.4186338195739,1286.102580663356,0.011741200248591498,60,1.0,0.4598,ranges
91,Over-0.38,0.38,1360.1867281433695,1438.538389731791,1286.102580663356,0.014464170299227905,60,1.0,0.4598,ranges
91,Over-0.36,0.36,1352.0492309313433,1427.0748515577357,1268.2208207743029,0.017010389202306332,60,1.0,0.4598,ranges
91,Over-0.34,0.34,1327.927677939754,1407.2330362757077,1255.600557038076,0.0146539178373345,60,1.0,0.4598,ranges
91,Over-0.32,0.32,1299.029425645094,1376.6089473322777,1223.3725001637433,0.014671420621127898,60,1.0,0.4598,ranges
91,Over-0.30,0.3,1293.8431687463199,1368.373202019384,1225.8219387299328,0.014588079847791383,60,1.0,0.4598,ranges
91,Over-0.28,0.28,1255.600557038076,1319.983174767192,1182.4729773983784,0.014270385405064624,60,1.0,0.4598,ranges
91,Over-0.26,0.26,1260.633521780898,1330.5864570663211,1187.2128166499845,0.01476365465035863,60,1.0,0.4598,ranges
91,Over-0.24,0.24,1230.7355384922325,1301.6303446402183,1168.366698009867,0.015223141343101593,60,1.0,0.4598,ranges
91,Over-0.22,0.22,1206.3629290519955,1288.677617506778,1149.8197474572341,0.013470104109929177,60,1.0,0.4598,ranges
91,Over-0.20,0.2,1203.952373497489,1270.7600547267034,1131.5672159216695,0.015130600603266832,60,1.0,0.4598,ranges
91,Over-0.18,0.18,1170.706003862475,1240.6219041669356,1106.9421437605106,0.014753477565968079,60,1.0,0.4598,ranges
91,Over-0.16,0.16,1149.8197474572341,1220.9279560680316,1076.3746491600991,0.013688474425214942,60,1.0,0.4598,ranges
91,Over-0.14,0.14,1127.0495366727275,1201.546634717388,1072.0773212168947,0.013253717862950678,60,1.0,0.4598,ranges
91,Over-0.12,0.12,1118.0682154372828,1177.7520615241278,1048.7468632238995,0.01439093732097677,60,1.0,0.4598,ranges
91,Over-0.10,0.1,1091.5514012774415,1154.4286990996286,1034.1652584012945,0.013025556048245712,60,1.0,0.4598,ranges
91,Over-0.08,0.08,1078.5297683711078,1138.3777113194149,1015.7149893490297,0.014545307257926856,60,1.0,0.4598,ranges
91,Over-0.06,0.06,1057.1713335229633,1118.0682154372828,997.5938866706477,0.01438213162383731,60,1.0,0.4598,ranges
91,Over-0.04,0.04,1038.3106191648053,1098.121055903525,981.7578272218437,0.013659890759891019,60,1.0,0.4598,ranges
91,Over-0.02,0.02,1019.7863938267503,1069.9350952919392,966.1731534142464,0.014340678084105824,60,1.0,0.4598,ranges
91,True-0.00,0.0,1005.6074506330227,1057.1713335229633,950.835874688161,0.013782102132317214,60,1.0,0.4598,ranges
91,Under-0.02,-0.02,993.6110837604278,1055.0588927568263,939.4929038487901,0.01471278981871046,60,1.0,0.4598,ranges
91,Under-0.04,-0.04,982.2760393044836,1038.8586821325414,921.3739383850311,0.013462536276633944,60,0.9833333333333333,0.4598,ranges
91,Under-0.06,-0.06,968.6186339437453,1030.5801431341517,928.77523573375,0.013107824903242405,60,0.9833333333333333,0.4598,ranges
91,Under-0.08,-0.08,978.3543915074648,1032.6435725048464,917.6954366898697,0.013449043564638451,60,0.9833333333333333,0.4598,ranges
91,Under-0.10,-0.1,968.6186339437453,1020.3246789479273,917.6954366898697,0.012231492684104263,60,0.9833333333333333,0.4598,ranges
91,Under-0.12,-0.12,986.2134066828485,1040.9386868085442,925.0671850317085,0.013436278237458892,60,0.9833333333333333,0.4598,ranges
91,Under-0.14,-0.14,970.5580038720311,1026.465645593484,921.3739383850311,0.013692396192419841,60,0.9833333333333333,0.4598,ranges
91,Under-0.16,-0.16,966.6831392662968,1028.5208369099882,906.7478138088875,0.013038717723428798,60,0.9833333333333333,0.4598,ranges
91,Under-0.18,-0.18,951.5841178376781,1018.5495546389285,890.8013827810425,0.012028399328078239,60,0.9666666666666667,0.4598,ranges
91,Under-0.20,-0.2,942.114755454093,998.3789251947212,892.5849468725254,0.012756791552917075,60,0.9666666666666667,0.4598,ranges
91,Under-0.22,-0.22,940.2322208519009,994.3929880895549,883.702694466637,0.011368252921796823,60,0.9666666666666667,0.4598,ranges
91,Under-0.24,-0.24,938.3534479321467,994.3929880895549,878.4158260803397,0.01441947840806471,60,0.9666666666666667,0.4598,ranges
91,Under-0.26,-0.26,930.8758229706513,984.4976279428237,881.9368789003796,0.016056514064965704,60,0.9666666666666667,0.4598,ranges
91,Under-0.28,-0.28,938.3522667208317,1000.3766219419012,880.1734838134391,0.011551733568872706,60,0.95,0.4598,ranges
91,Under-0.30,-0.3,923.4566238362258,972.7518656147976,862.7431554531142,0.013126093018337148,60,0.95,0.4598,ranges
91,Under-0.32,-0.32,929.014576557162,980.565876304697,881.9357687069621,0.013572133692307975,60,0.95,0.4598,ranges
91,Under-0.34,-0.34,901.327057635335,955.1553394545396,850.5322969659582,0.014110139996215618,60,0.9333333333333333,0.4598,ranges
91,Under-0.36,-0.36,897.7285912892847,953.2467471449717,842.0685170562919,0.012919329323011172,60,0.9333333333333333,0.4598,ranges
91,Under-0.38,-0.38,895.9347491626278,947.543822254757,840.3858949430119,0.011925508347030253,60,0.9333333333333333,0.4598,ranges
91,Under-0.40,-0.4,871.1940879079111,923.222794342359,813.9166659408453,0.011391078885106744,60,0.9333333333333333,0.4598,ranges
91,Under-0.42,-0.42,860.3731338359079,920.9198176648727,811.8863530948396,0.009168725660097955,60,0.9166666666666666,0.4598,ranges
91,Under-0.44,-0.44,804.0502122040316,862.3564678058653,760.2566849847445,0.00929952255395351,60,0.8833333333333333,0.4598,ranges
91,Under-0.46,-0.46,808.8895007524466,858.9135879972437,758.737539352276,0.009918694720698023,60,0.8833333333333333,0.4598,ranges
91,Under-0.48,-0.48,786.5525379889019,835.1952422722064,742.2259557759428,0.009040943522467237,60,0.8833333333333333,0.4598,ranges
91,Under-0.50,-0.5,759.355164438723,812.7929523554403,716.5613045251955,0.010138870726181293,60,0.8666666666666667,0.4598,ranges
92,Over-0.16,0.16,257.5492213650614,272.384985468054,238.69897804733105,0.01151242453833018,65,1.0,0.8631,ranges
92,Over-0.14,0.14,255.49684281757797,274.0243725622042,237.27092980352464,0.011109204699601164,65,1.0,0.8631,ranges
92,Over-0.12,0.12,249.43731782091194,261.7035705002975,232.5721854163199,0.010973087999883037,65,1.0,0.8631,ranges
92,Over-0.10,0.1,242.06460471209317,257.5492213650614,227.96649161409252,0.010611234879951942,65,1.0,0.8631,ranges
92,Over-0.08,0.08,239.17690155996613,254.47679489755518,222.1151744766488,0.012066694056212445,65,1.0,0.8631,ranges
92,Over-0.06,0.06,236.79681480547015,250.93859117095465,220.78634103367028,0.012162305556870217,65,1.0,0.8631,ranges
92,Over-0.04,0.04,230.71884584278197,242.06460471209317,217.71656386619864,0.01106477854406575,65,1.0,0.8631,ranges
92,Over-0.02,0.02,225.24697152070078,238.22200952191463,209.5977569277098,0.011162437756018644,65,1.0,0.8631,ranges
92,True-0.00,0.0,223.8994016872052,236.79681480547015,207.92749779184828,0.011527343154900609,65,1.0,0.8631,ranges
92,Under-0.02,-0.02,219.02692142636917,229.33853979658912,203.80984981868946,0.01141801074679713,65,1.0,0.8631,ranges
92,Under-0.04,-0.04,220.34516555660545,235.38014650513563,205.8583787416301,0.012565962402248516,65,1.0,0.8631,ranges
92,Under-0.06,-0.06,217.28152242079557,230.257823225142,202.99615751981378,0.010062299984324926,65,1.0,0.8631,ranges
92,Under-0.08,-0.08,216.41404569364494,230.71884584278197,202.99615751981378,0.009900298798758329,65,1.0,0.8631,ranges
92,Under-0.10,-0.1,216.41404569364494,231.64366210709684,204.62680373180126,0.011690644884410923,65,1.0,0.8631,ranges
92,Under-0.12,-0.12,215.55003228847292,227.51096875329532,204.62680373180126,0.01389147633845615,65,1.0,0.8631,ranges
92,Under-0.14,-0.14,215.55003228847292,228.88027530780596,202.99615751981378,0.012049193825820387,65,1.0,0.8631,ranges
92,Under-0.16,-0.16,216.41404569364494,227.05635611871233,202.99615751981378,0.013166722412087935,65,1.0,0.8631,ranges
92,Under-0.18,-0.18,220.78634103367028,236.79681480547015,205.8583787416301,0.012872567180537644,65,1.0,0.8631,ranges
92,Under-0.20,-0.2,219.46545751272345,231.64366210709684,206.68354400331614,0.01182993102706195,65,1.0,0.8631,ranges
92,Under-0.22,-0.22,218.15247635234732,230.71884584278197,204.62680373180126,0.011143766373555982,65,1.0,0.8631,ranges
92,Under-0.24,-0.24,218.15247635234732,233.03784185399988,205.4470323330439,0.010462607188868565,65,1.0,0.8631,ranges
92,Under-0.26,-0.26,219.02692142636917,233.504430629816,204.21791825757302,0.012944165988172364,65,1.0,0.8631,ranges
92,Under-0.28,-0.28,219.02692142636917,232.5721854163199,205.4470323330439,0.010806011233486193,65,1.0,0.8631,ranges
92,Under-0.30,-0.3,219.46545751272345,233.97195361049802,206.68354400331614,0.011078241980523514,65,1.0,0.8631,ranges
92,Under-0.32,-0.32,217.71656386619864,234.4404126665118,205.8583787416301,0.010042246047536119,65,1.0,0.8631,ranges
92,Under-0.34,-0.34,222.55989386867873,237.7459940754607,207.92749779184828,0.00955908806110198,65,1.0,0.8631,ranges
92,Under-0.36,-0.36,213.24845106165972,226.88972885382765,198.83014591931885,0.015065331226830148,65,0.9846153846153847,0.8631,ranges
92,Under-0.38,-0.38,214.96145284053287,230.0888465360145,202.44185759668946,0.01057076669400047,65,0.9846153846153847,0.8631,ranges
92,Under-0.40,-0.4,212.39707600530025,227.79919643842646,199.2282439863186,0.011916861645540382,65,0.9846153846153847,0.8631,ranges
92,Under-0.42,-0.42,212.82233780352075,227.34400786700837,199.2282439863186,0.01123015664811836,65,0.9846153846153847,0.8631,ranges
92,Under-0.44,-0.44,221.06604946414018,232.866825024229,204.88604006787136,0.011218591831963946,65,0.9846153846153847,0.8631,ranges
92,Under-0.46,-0.46,221.50866829622964,237.0968064856593,206.5318675022805,0.00950773836808447,65,0.9846153846153847,0.8631,ranges
92,Under-0.48,-0.48,226.43635758140442,241.4036247535447,212.82233780352075,0.008290790624242471,65,0.9846153846153847,0.8631,ranges
92,Under-0.50,-0.5,214.75438938019644,229.86721148415296,199.8341553743483,0.011265161559278458,65,0.9692307692307692,0.8631,ranges
93,Over-0.22,0.22,1120.3068135798414,1196.7495690001087,1061.4089121214452,0.009054972269448116,53,1.0,0.8216,ranges
93,Over-0.20,0.2,1104.7302509139217,1177.7520615241278,1030.0364476138166,0.010734942846448263,53,1.0,0.8216,ranges
93,Over-0.18,0.18,1091.5514012774415,1166.0320665604374,1015.7149893490297,0.0105521776922609,53,1.0,0.8216,ranges
93,Over-0.16,0.16,1078.5297683711078,1145.2291966353105,1007.6208796349791,0.011228716967508667,53,1.0,0.8216,ranges
93,Over-0.14,0.14,1063.534066907497,1147.5221765420756,999.5912709007819,0.009306190124229672,53,1.0,0.8216,ranges
93,Over-0.12,0.12,1034.1652584012945,1102.5227778737278,960.3928945868611,0.00871258743176975,53,1.0,0.8216,ranges
93,Over-0.10,0.1,1009.6383399280174,1076.3746491600991,947.0397488904282,0.008425721744324476,53,1.0,0.8216,ranges
93,Over-0.08,0.08,991.6256491459385,1055.0588927568263,920.8878559719464,0.010660425721407038,53,1.0,0.8216,ranges
93,Over-0.06,0.06,977.8382483394576,1046.6512562423432,915.3785224330218,0.008608582380824568,53,1.0,0.8216,ranges
93,Over-0.04,0.04,962.3157949253756,1017.7486556827395,900.8475706167592,0.008703818782305566,53,1.0,0.8216,ranges
